mean_cos_sim_real_to_source,mean_cos_sim_fake_to_source,std_cos_sim_real_to_source,std_cos_sim_fake_to_source,intra_real_cohesion,intra_fake_cohesion,inter_group_separation,silhouette_score,centroid_cosine_distance,real_spread,fake_spread,cohens_d,video_id,timestamp_idx,timestamp_seconds
0.8245046734809875,0.8600315451622009,0.1806742250919342,0.0946606993675232,0.7282958030700684,0.8449022769927979,0.7919432520866394,-0.0013037174940109253,0.021807074546813965,74.81198120117188,51.80341339111328,25.37227973934861,gqpErbFnbiY/00013,14,2.1
0.8413118124008179,0.8577967882156372,0.12601496279239655,0.06237351894378662,0.7473843693733215,0.8436180353164673,0.7884836196899414,0.021486056968569756,0.039539217948913574,69.06858825683594,53.02094268798828,34.414134445605306,gqpErbFnbiY/00013,15,2.25
0.8290050625801086,0.8037684559822083,0.13051016628742218,0.06209540739655495,0.7421272397041321,0.8731915354728699,0.7634495496749878,0.10859443247318268,0.07204532623291016,67.9305419921875,46.94453048706055,50.486701158106925,gqpErbFnbiY/00013,16,2.4
0.9352849721908569,0.8522876501083374,0.049435485154390335,0.10344604402780533,0.9105557203292847,0.8169029355049133,0.8529245257377625,0.10597419738769531,0.02702319622039795,52.398963928222656,76.9733657836914,39.27421983027591,gqpErbFnbiY/00015,4,0.6
0.8987663388252258,0.8439688682556152,0.06267360597848892,0.10317561030387878,0.8906880617141724,0.8272713422775269,0.8595383167266846,0.03351324051618576,0.014268219470977783,61.685020446777344,77.21731567382812,28.30693342235499,gqpErbFnbiY/00015,5,0.75
0.9223819971084595,0.8644712567329407,0.04709325730800629,0.11236178129911423,0.9193862080574036,0.8360911011695862,0.8449549674987793,0.1921381652355194,0.05068957805633545,48.97067642211914,69.86297607421875,57.05068840987964,gqpErbFnbiY/00015,6,0.8999999999999999
0.9698096513748169,0.8131807446479797,0.01924028992652893,0.08760011941194534,0.9637131690979004,0.8245843648910522,0.814683198928833,0.1579146683216095,0.0987812876701355,27.94548988342285,70.70587158203125,85.74691087083292,gqpErbFnbiY/00015,12,1.7999999999999998
0.905651867389679,0.8455337882041931,0.04769967123866081,0.0449853353202343,0.9312270283699036,0.8673699498176575,0.8752425312995911,0.11938625574111938,0.03834348917007446,40.31133270263672,60.60205841064453,56.757004118476,gqpErbFnbiY/00015,13,1.95
0.8485615253448486,0.7844064235687256,0.10904140025377274,0.026787303388118744,0.833071768283844,0.9746918678283691,0.8101847767829895,0.2523946762084961,0.11035120487213135,70.01416015625,23.727554321289062,91.26883350429891,gqpErbFnbiY/00015,14,2.1
0.9614630937576294,0.8929645419120789,0.028893105685710907,0.09827188402414322,0.9502596259117126,0.8531899452209473,0.8956420421600342,0.036901552230119705,0.0160943865776062,32.35051727294922,54.8328742980957,39.56913233073696,gqpErbFnbiY/00016,39,5.85
0.9400784373283386,0.8795771598815918,0.049553994089365005,0.09276475012302399,0.9236135482788086,0.838489294052124,0.8798695206642151,0.019270021468400955,0.01308518648147583,40.00025939941406,58.13286209106445,31.660904592133715,gqpErbFnbiY/00016,40,6.0
0.9307570457458496,0.8797135353088379,0.04798708111047745,0.07239396125078201,0.9113924503326416,0.8578192591667175,0.8722738027572632,0.05234525725245476,0.025261223316192627,46.068756103515625,54.92302322387695,45.4227815178911,gqpErbFnbiY/00016,41,6.1499999999999995
0.933341383934021,0.7939242124557495,0.05980741232633591,0.07604856789112091,0.9257386326789856,0.8310673236846924,0.8080703616142273,0.2653128206729889,0.09063547849655151,45.745361328125,62.03202438354492,82.32934299279363,gqpErbFnbiY/00016,42,6.3
0.9417077898979187,0.7910126447677612,0.061093300580978394,0.05653495341539383,0.9211279153823853,0.8027654886245728,0.801378607749939,0.23464927077293396,0.0846710205078125,44.35841751098633,69.2072525024414,70.17215326479318,gqpErbFnbiY/00016,43,6.45
0.8456348180770874,0.9622622132301331,0.27391374111175537,0.013345121406018734,0.7130688428878784,0.9719756245613098,0.8397945761680603,0.325651079416275,0.028867125511169434,79.96544647216797,26.47728729248047,45.545128945502356,gqpErbFnbiY/00017,6,0.8999999999999999
0.8483760952949524,0.9253244400024414,0.27642759680747986,0.01790587604045868,0.7131994366645813,0.9502438306808472,0.8078711628913879,0.3691968619823456,0.057582855224609375,79.2262191772461,35.41720199584961,60.0593100674275,gqpErbFnbiY/00017,7,1.05
0.8338729739189148,0.8430755138397217,0.27549898624420166,0.03155411779880524,0.6898757219314575,0.9658130407333374,0.7601866126060486,0.5123288035392761,0.10934847593307495,81.22492980957031,29.931350708007812,82.34788022955168,gqpErbFnbiY/00017,8,1.2
0.9630815386772156,0.988625168800354,0.05845597758889198,0.0034890221431851387,0.942107081413269,0.991794764995575,0.9595335125923157,0.10709555447101593,0.006970107555389404,25.80784797668457,10.372346878051758,81.89062228300392,gqpErbFnbiY/00017,17,2.55
0.9554798007011414,0.960473895072937,0.04428233578801155,0.023274261504411697,0.9416145086288452,0.9684444069862366,0.9566601514816284,0.039439573884010315,0.0032140016555786133,28.83910369873047,19.963546752929688,29.518419550780994,gqpErbFnbiY/00017,18,2.6999999999999997
0.8959048986434937,0.829206645488739,0.08913757652044296,0.027072986587882042,0.8901345729827881,0.9798464179039001,0.9029393792152405,0.22088846564292908,0.05060446262359619,46.67251205444336,17.198392868041992,84.1388213733057,gqpErbFnbiY/00017,19,2.85
0.8946449160575867,0.9031673669815063,0.1288541704416275,0.06445325911045074,0.8392677307128906,0.8840103149414062,0.862385630607605,0.0226388368755579,0.014446735382080078,67.97246551513672,57.12919616699219,28.85911524917973,gqpErbFnbiY/00018,3,0.44999999999999996
0.8938498497009277,0.8429592251777649,0.12144184112548828,0.17442046105861664,0.8446739315986633,0.7464888691902161,0.8002825975418091,0.027552282437682152,0.01677525043487549,64.79950714111328,81.31141662597656,24.718980357054757,gqpErbFnbiY/00018,4,0.6
0.965436577796936,0.9656378030776978,0.012550000101327896,0.007498767226934433,0.9715487957000732,0.9764682054519653,0.9709724187850952,0.08342443406581879,0.005725979804992676,29.663393020629883,27.157629013061523,49.65571917935195,gqpErbFnbiY/00019,0,0.0
0.9484018087387085,0.9423025250434875,0.018785184249281883,0.021726420149207115,0.9513487815856934,0.9491597414016724,0.9488863348960876,0.046627435833215714,0.006711125373840332,39.13589096069336,39.00827407836914,35.851313386438804,gqpErbFnbiY/00019,1,0.15
0.8962502479553223,0.8960930109024048,0.04306149110198021,0.03278569504618645,0.9243729710578918,0.9424974918365479,0.9310566782951355,0.08084145188331604,0.009457945823669434,42.96710205078125,37.58760070800781,36.841541162920805,gqpErbFnbiY/00021,13,1.95
0.9084712862968445,0.9469312429428101,0.09986992925405502,0.02908947691321373,0.8626852035522461,0.9574845433235168,0.9105736613273621,0.031540773808956146,0.007680177688598633,61.74605178833008,35.25880813598633,30.54863427958375,gqpErbFnbiY/00021,23,3.4499999999999997
0.8835078477859497,0.9060069918632507,0.11171259731054306,0.05612655356526375,0.8562594056129456,0.928033173084259,0.8814026713371277,0.09628437459468842,0.02235168218612671,60.16259002685547,43.71434783935547,43.744591934567346,gqpErbFnbiY/00021,24,3.5999999999999996
0.9762676358222961,0.9469776153564453,0.012400398962199688,0.07669131457805634,0.9728598594665527,0.9199936985969543,0.9409995079040527,0.09968151152133942,0.011263370513916016,25.617389678955078,43.61775207519531,43.277916929538094,gqpErbFnbiY/00022,7,1.05
0.9414671063423157,0.9022727012634277,0.025884903967380524,0.08590412884950638,0.9551306962966919,0.8990424275398254,0.9244725108146667,0.07104256749153137,0.01069343090057373,32.144229888916016,50.14537811279297,35.247888019080705,gqpErbFnbiY/00022,8,1.2
0.9489486813545227,0.9255415201187134,0.03309774771332741,0.07726771384477615,0.9433619976043701,0.893541693687439,0.9177492260932922,0.06415654718875885,0.009446024894714355,37.35697937011719,52.558475494384766,31.578376055393385,gqpErbFnbiY/00022,9,1.3499999999999999
0.9661198854446411,0.9327973127365112,0.02087216079235077,0.07677542418241501,0.9592397809028625,0.9051247239112854,0.9291678071022034,0.07330644130706787,0.01041024923324585,31.71178436279297,49.22691345214844,36.6193364718954,gqpErbFnbiY/00022,10,1.5
0.9244903326034546,0.836522102355957,0.08366659283638,0.18655410408973694,0.8882560729980469,0.7817869186401367,0.8264675736427307,0.046980537474155426,0.03004288673400879,50.475791931152344,70.49846649169922,37.498776081065486,gqpErbFnbiY/00023,22,3.3
0.9236172437667847,0.8322323560714722,0.06824564933776855,0.1849549263715744,0.9107587933540344,0.7719939351081848,0.8389949202537537,0.032155752182006836,0.02068650722503662,45.72561264038086,71.44745635986328,34.53960369184663,gqpErbFnbiY/00023,23,3.4499999999999997
0.9242150187492371,0.7984066605567932,0.0683092474937439,0.1686524748802185,0.8970654010772705,0.7584066390991211,0.8050641417503357,0.11057998985052109,0.05128622055053711,49.28263854980469,70.4426040649414,50.03357484753596,gqpErbFnbiY/00023,24,3.5999999999999996
0.9114986658096313,0.8431991338729858,0.11551688611507416,0.1432349681854248,0.8664649724960327,0.7780312299728394,0.8162327408790588,0.0914437547326088,0.03051525354385376,56.385108947753906,70.05928802490234,35.38617282484786,gqpErbFnbiY/00023,25,3.75
0.9162387847900391,0.937945544719696,0.09120921045541763,0.016606822609901428,0.8926759362220764,0.9655982255935669,0.9202418923377991,0.1790846437215805,0.01601541042327881,47.90372085571289,28.599153518676758,50.322317950376735,gqpErbFnbiY/00025,2,0.3
0.9047161936759949,0.9199768900871277,0.11876920610666275,0.03813757374882698,0.8691551685333252,0.9477676153182983,0.9019504189491272,0.15563206374645233,0.01730477809906006,52.711029052734375,34.351959228515625,42.85222528425885,gqpErbFnbiY/00025,3,0.44999999999999996
0.89742112159729,0.888961672782898,0.12045080214738846,0.055647894740104675,0.8558491468429565,0.9140164852142334,0.870169997215271,0.18235068023204803,0.03061497211456299,56.37408447265625,45.308349609375,49.13561876623705,gqpErbFnbiY/00025,4,0.6
0.9147741794586182,0.8350280523300171,0.11127019673585892,0.03652309998869896,0.8811442852020264,0.9074418544769287,0.8318116664886475,0.31966632604599,0.08166027069091797,51.555084228515625,47.39213562011719,85.61435671734587,gqpErbFnbiY/00025,5,0.75
0.9053741097450256,0.8791305422782898,0.1169879212975502,0.08039429783821106,0.8667322993278503,0.9051312208175659,0.8603212237358093,0.23842911422252655,0.04267299175262451,52.4272346496582,45.51166534423828,62.19310633521953,gqpErbFnbiY/00025,6,0.8999999999999999
0.8262254595756531,0.9225925207138062,0.2112499475479126,0.039164889603853226,0.7380937933921814,0.9300984144210815,0.8262408971786499,0.030485060065984726,0.02904951572418213,69.19367980957031,34.698143005371094,38.028953720478725,gqpErbFnbiY/00026,33,4.95
0.8538863062858582,0.9140273332595825,0.1886546015739441,0.09075652062892914,0.7607755661010742,0.8742905259132385,0.8222197890281677,-0.018978288397192955,0.01562511920928955,68.89452362060547,50.7811279296875,25.16496683491766,gqpErbFnbiY/00026,34,5.1
0.8808696866035461,0.9019637107849121,0.156390979886055,0.08699236065149307,0.8020781874656677,0.872712254524231,0.8397044539451599,-0.013435485772788525,0.014837980270385742,62.166603088378906,51.680721282958984,26.85256870232659,gqpErbFnbiY/00026,35,5.25
0.8857883214950562,0.8628026247024536,0.12532348930835724,0.0878279060125351,0.8286206722259521,0.7911362648010254,0.8135955929756165,-0.005264956038445234,0.01612222194671631,67.48914337158203,75.28199005126953,24.69001143055256,gqpErbFnbiY/00027,17,2.55
0.8391316533088684,0.8313941955566406,0.18960024416446686,0.1172252893447876,0.75274258852005,0.7763808369636536,0.7598133683204651,0.045454032719135284,0.03225475549697876,83.27869415283203,79.27542877197266,30.707719420072745,gqpErbFnbiY/00027,18,2.6999999999999997
0.9452421069145203,0.9285815358161926,0.04025769606232643,0.05573802441358566,0.9465526342391968,0.9226585626602173,0.9372910261154175,-0.008586840704083443,0.003948986530303955,33.29778289794922,41.156288146972656,24.517507367425818,gqpErbFnbiY/00028,5,0.75
0.9591730237007141,0.9554233551025391,0.03307304531335831,0.02908647246658802,0.9446640610694885,0.9426725506782532,0.9455206990242004,-0.012475645169615746,0.003545224666595459,34.04417419433594,33.90834045410156,24.81559082318339,gqpErbFnbiY/00028,6,0.8999999999999999
0.9500940442085266,0.9511774182319641,0.026465022936463356,0.03034048341214657,0.9329337477684021,0.9368646144866943,0.9376243352890015,-0.023732567206025124,0.003816843032836914,36.756832122802734,35.93678665161133,23.78026942048446,gqpErbFnbiY/00028,7,1.05
0.9918451905250549,0.9528157114982605,0.00815492868423462,0.06536845862865448,0.9836901426315308,0.9308368563652039,0.9525773525238037,-0.03486056998372078,0.011417627334594727,15.1259183883667,42.67224884033203,54.379497668169655,gtDS5rzd6R8/00004,0,0.0
0.9918678998947144,0.9382431507110596,0.008132338523864746,0.06112407520413399,0.9837354421615601,0.929627001285553,0.9361012578010559,0.16203758120536804,0.028066694736480713,14.908751487731934,42.98611831665039,82.23313828422458,gtDS5rzd6R8/00004,1,0.15
0.9857963919639587,0.9044317603111267,0.014203965663909912,0.05616108700633049,0.9715920686721802,0.9373795390129089,0.9032213687896729,0.34150832891464233,0.06356918811798096,19.703155517578125,41.4098014831543,120.01493191020707,gtDS5rzd6R8/00004,2,0.3
0.947202742099762,0.8962521553039551,0.02837987057864666,0.06291095912456512,0.9607667326927185,0.909578263759613,0.9302849769592285,0.08547872304916382,0.012495994567871094,30.20625114440918,48.0440559387207,43.61971512933828,gtDS5rzd6R8/00004,3,0.44999999999999996
0.9252349138259888,0.8669523000717163,0.03743233159184456,0.03292606770992279,0.954133152961731,0.91474449634552,0.9258968830108643,0.11847452819347382,0.017274975776672363,33.0793571472168,48.38077163696289,49.79470901083961,gtDS5rzd6R8/00004,4,0.6
0.9290660619735718,0.8873156309127808,0.036964159458875656,0.04045404866337776,0.9495947957038879,0.905215859413147,0.9255527853965759,0.0670587345957756,0.011097609996795654,34.18635559082031,47.93163299560547,38.454469835330805,gtDS5rzd6R8/00004,5,0.75
0.9246087074279785,0.8708407282829285,0.042374663054943085,0.06420771032571793,0.9458054900169373,0.8945334553718567,0.8965196013450623,0.2510082721710205,0.035464346408843994,40.459190368652344,49.945858001708984,67.84723711133046,gtDS5rzd6R8/00004,6,0.8999999999999999
0.9402705430984497,0.8737459182739258,0.026400864124298096,0.06659454107284546,0.9556107521057129,0.8829903602600098,0.8921909928321838,0.23418432474136353,0.04029273986816406,33.82438659667969,57.09400177001953,66.26566675016464,gtDS5rzd6R8/00004,7,1.05
0.9244737029075623,0.864922046661377,0.042832762002944946,0.08048104494810104,0.942450761795044,0.8646525144577026,0.8953756093978882,0.06169077754020691,0.019790232181549072,43.92668151855469,68.95680236816406,42.81295650049389,gtDS5rzd6R8/00004,17,2.55
0.9326649904251099,0.8742826581001282,0.03567788004875183,0.07134535163640976,0.9432726502418518,0.8604690432548523,0.8832179307937622,0.10015040636062622,0.030803203582763672,42.68352508544922,70.0175552368164,51.87391031048877,gtDS5rzd6R8/00004,18,2.6999999999999997
0.9455081820487976,0.8849058151245117,0.025514136999845505,0.0752987265586853,0.9481382966041565,0.8779770135879517,0.8957895040512085,0.1138710007071495,0.028423428535461426,42.54525375366211,63.91901397705078,57.130116252240775,gtDS5rzd6R8/00004,19,2.85
0.9508830904960632,0.8802027702331543,0.024713747203350067,0.0795474648475647,0.9572179913520813,0.8831284642219543,0.9051835536956787,0.08735872060060501,0.024221956729888916,38.952049255371094,64.22068786621094,54.09090367423938,gtDS5rzd6R8/00004,20,3.0
0.9463410973548889,0.8715135455131531,0.03067873977124691,0.0901169553399086,0.9516407251358032,0.8712015151977539,0.8975507616996765,0.04775484278798103,0.023938417434692383,41.75831604003906,67.72053527832031,49.878394589665184,gtDS5rzd6R8/00004,21,3.15
0.9277957677841187,0.8360714912414551,0.0420849472284317,0.0787024199962616,0.939191997051239,0.8517959713935852,0.8852888941764832,0.03531576693058014,0.02167046070098877,45.298404693603516,71.31092071533203,43.81970616165129,gtDS5rzd6R8/00004,22,3.3
0.8808916807174683,0.7943650484085083,0.06814180314540863,0.06303203850984573,0.9162694811820984,0.8625568747520447,0.8727836608886719,0.0641685351729393,0.030664682388305664,50.55785369873047,66.83684539794922,49.48478308208053,gtDS5rzd6R8/00004,23,3.4499999999999997
0.9450325965881348,0.9771726727485657,0.0723806768655777,0.010500320233404636,0.9013257026672363,0.9821659326553345,0.9345102310180664,0.12516561150550842,0.010226786136627197,39.65353012084961,19.83003044128418,68.182358454108,gtDS5rzd6R8/00006,13,1.95
0.9470767974853516,0.9825981259346008,0.07026183605194092,0.0036125730257481337,0.9052404761314392,0.9793592691421509,0.9374657869338989,0.1326615810394287,0.008298516273498535,39.4067268371582,19.830326080322266,71.40800485649095,gtDS5rzd6R8/00006,14,2.1
0.9420515894889832,0.9733783006668091,0.08732296526432037,0.009736993350088596,0.8997572660446167,0.9744875431060791,0.9302107691764832,0.09176678955554962,0.010670185089111328,39.51831817626953,21.943218231201172,56.08599251824293,gtDS5rzd6R8/00006,15,2.25
0.9425780177116394,0.9778540730476379,0.07861308008432388,0.0036101716104894876,0.8989548683166504,0.9835560321807861,0.9293014407157898,0.20179526507854462,0.014804482460021973,39.7393684387207,17.325817108154297,78.94382263547799,gtDS5rzd6R8/00006,18,2.6999999999999997
0.9223394393920898,0.9443267583847046,0.07800966501235962,0.028415538370609283,0.887895941734314,0.9720720052719116,0.9267167448997498,0.10342424362897873,0.01140892505645752,42.494876861572266,24.34649085998535,45.238305464465604,gtDS5rzd6R8/00006,19,2.85
0.8899489641189575,0.9432564973831177,0.09545166045427322,0.026388073340058327,0.8639311790466309,0.9479473829269409,0.901028037071228,0.08527813851833344,0.01463991403579712,49.72468948364258,32.4619026184082,51.305805859658406,gtDS5rzd6R8/00006,20,3.0
0.951405942440033,0.9673503041267395,0.057529378682374954,0.009808925911784172,0.9129864573478699,0.9704036116600037,0.9357695579528809,0.1285831183195114,0.013268709182739258,41.24312973022461,25.71088218688965,61.824919830746396,gtDS5rzd6R8/00006,21,3.15
0.9522575736045837,0.9583013653755188,0.021345075219869614,0.005620121490210295,0.9641183018684387,0.9757646918296814,0.9595469832420349,0.28898513317108154,0.014427900314331055,34.026451110839844,28.68702507019043,73.35083130606915,gtDS5rzd6R8/00007,1,0.15
0.9456732869148254,0.8958479762077332,0.025504866614937782,0.113877072930336,0.9569858312606812,0.8822835087776184,0.9146173596382141,0.13563966751098633,0.013205945491790771,37.1353645324707,58.50914764404297,43.875913115391945,gtDS5rzd6R8/00007,2,0.3
0.9586325287818909,0.8803569674491882,0.02110031247138977,0.11107450723648071,0.9709314703941345,0.8899469375610352,0.9162793755531311,0.22379130125045776,0.021499335765838623,30.840808868408203,56.33998107910156,62.18734804385702,gtDS5rzd6R8/00007,3,0.44999999999999996
0.9744401574134827,0.8710425496101379,0.010584034025669098,0.11704157292842865,0.9801153540611267,0.896914005279541,0.8923786878585815,0.39766961336135864,0.05274409055709839,25.676069259643555,55.49848175048828,100.71362558110106,gtDS5rzd6R8/00007,4,0.6
0.9653419852256775,0.9006989598274231,0.016188494861125946,0.118172287940979,0.9713481664657593,0.9144232869148254,0.8946935534477234,0.3864061236381531,0.053627729415893555,30.667360305786133,50.93820571899414,102.7114587419723,gtDS5rzd6R8/00007,11,1.65
0.9713228940963745,0.9045900106430054,0.012603356502950191,0.12013525515794754,0.9778521656990051,0.8843591213226318,0.9006697535514832,0.30586346983909607,0.03816717863082886,27.887672424316406,60.0291748046875,80.94280364127592,gtDS5rzd6R8/00007,12,1.7999999999999998
0.9786418080329895,0.9260021448135376,0.008810391649603844,0.019980644807219505,0.9823752045631409,0.9772794246673584,0.929934024810791,0.5114020705223083,0.053107380867004395,23.747634887695312,29.043598175048828,172.95869321772471,gtDS5rzd6R8/00007,13,1.95
0.9603046178817749,0.9564375877380371,0.02029436267912388,0.008303876966238022,0.9670180082321167,0.9861338138580322,0.9604495167732239,0.36788567900657654,0.019570112228393555,33.89693069458008,22.488950729370117,98.1792933935746,gtDS5rzd6R8/00007,16,2.4
0.9588218927383423,0.8875157237052917,0.01976083591580391,0.01249663531780243,0.9682981371879578,0.9692075848579407,0.8754692673683167,0.5489220023155212,0.1003606915473938,34.93388748168945,34.203590393066406,183.4338085064232,gtDS5rzd6R8/00007,17,2.55
0.9127543568611145,0.8744136095046997,0.04868420213460922,0.008375384844839573,0.9326578974723816,0.9748727679252625,0.9209276437759399,0.3734276592731476,0.040047287940979004,49.164878845214844,31.121278762817383,96.61912464793295,gtDS5rzd6R8/00007,18,2.6999999999999997
0.9590429663658142,0.9284783601760864,0.01842593029141426,0.02687840163707733,0.969359815120697,0.9583762288093567,0.9324390888214111,0.30853670835494995,0.037636399269104004,29.386472702026367,37.66444396972656,101.98110546200422,gtDS5rzd6R8/00007,19,2.85
0.9372450113296509,0.8929346203804016,0.02826143242418766,0.073033407330513,0.9498152136802673,0.8934489488601685,0.914661169052124,0.10760664939880371,0.015883326530456543,41.24427795410156,59.53364562988281,48.72159712365366,gtDS5rzd6R8/00008,0,0.0
0.961938202381134,0.8641079664230347,0.01650923490524292,0.061982907354831696,0.9707884788513184,0.8629611730575562,0.877102792263031,0.2599923014640808,0.05208688974380493,29.05628776550293,66.46768188476562,75.11690223874803,gtDS5rzd6R8/00008,1,0.15
0.9852017164230347,0.8220165967941284,0.006115609779953957,0.06456894427537918,0.9875519871711731,0.8722773194313049,0.831171989440918,0.46268415451049805,0.11209630966186523,19.77204132080078,64.96906280517578,121.71705408780211,gtDS5rzd6R8/00008,2,0.3
0.9759606719017029,0.8595163226127625,0.012077637948095798,0.10802949219942093,0.9786635637283325,0.8655945062637329,0.8648250699043274,0.35006365180015564,0.0659029483795166,27.006317138671875,63.615928649902344,96.13490582068773,gtDS5rzd6R8/00008,3,0.44999999999999996
0.8791976571083069,0.9519730806350708,0.08211212605237961,0.0020571232307702303,0.8564841151237488,0.9826159477233887,0.8880804777145386,0.1610475480556488,0.0394473671913147,68.07066345214844,22.238086700439453,67.68165955227227,gtDS5rzd6R8/00008,7,1.05
0.9707453846931458,0.8708167672157288,0.02925485372543335,0.05912627652287483,0.9414903521537781,0.8870457410812378,0.878044068813324,0.18335506319999695,0.05687153339385986,33.97050857543945,63.776363372802734,83.40792382741859,gtDS5rzd6R8/00008,8,1.2
0.9709174036979675,0.8673737645149231,0.013113767839968204,0.06003328785300255,0.9753670692443848,0.842118501663208,0.8689630627632141,0.24761921167373657,0.05126512050628662,28.818437576293945,74.26139831542969,72.71200212647948,gtDS5rzd6R8/00008,9,1.3499999999999999
0.8621433973312378,0.7921189069747925,0.058692868798971176,0.04645993560552597,0.9145476222038269,0.8618712425231934,0.8441992998123169,0.25732046365737915,0.06308704614639282,52.43695831298828,71.54182434082031,68.16230335972766,gtDS5rzd6R8/00008,17,2.55
0.9288596510887146,0.774990439414978,0.031463805586099625,0.04272979497909546,0.9341042041778564,0.8528777956962585,0.799355685710907,0.3519814610481262,0.11482727527618408,47.640785217285156,71.81002807617188,96.20269303532147,gtDS5rzd6R8/00008,18,2.6999999999999997
0.943171501159668,0.7909313440322876,0.02570602111518383,0.03477891907095909,0.9556823968887329,0.8400644659996033,0.8132932186126709,0.3481399118900299,0.10365372896194458,38.83591842651367,72.76335144042969,94.82853031857896,gtDS5rzd6R8/00008,19,2.85
0.9446459412574768,0.828179657459259,0.026414278894662857,0.061253178864717484,0.9476309418678284,0.8881691694259644,0.8257486820220947,0.3989790678024292,0.1090162992477417,39.839786529541016,62.80367660522461,108.62697835239777,gtDS5rzd6R8/00008,20,3.0
0.9539667963981628,0.829290509223938,0.02845437079668045,0.07049715518951416,0.9581210017204285,0.8648728132247925,0.8386541604995728,0.34740200638771057,0.08867001533508301,35.93923568725586,69.13888549804688,93.93813616929341,gtDS5rzd6R8/00008,21,3.15
0.8576495051383972,0.8381239175796509,0.06395996361970901,0.047462839633226395,0.8718918561935425,0.8832615613937378,0.8567588925361633,0.21397319436073303,0.03960108757019043,60.45420837402344,63.48688888549805,56.565526621830735,gtDS5rzd6R8/00008,22,3.3
0.9190646409988403,0.8074409365653992,0.03718600422143936,0.034690290689468384,0.9385014772415161,0.8927925229072571,0.8628674149513245,0.3037572503089905,0.06711548566818237,44.32318115234375,63.58894348144531,85.64241614442307,gtDS5rzd6R8/00008,23,3.4499999999999997
0.7643989324569702,0.7371541261672974,0.1377212107181549,0.010565396398305893,0.8008273243904114,0.9064213037490845,0.7579176425933838,0.359801322221756,0.1330072283744812,78.08092498779297,58.4754753112793,92.53094877204549,gtDS5rzd6R8/00008,24,3.5999999999999996
0.8756144642829895,0.7348451018333435,0.07547502219676971,0.019205192103981972,0.8838732838630676,0.9057685732841492,0.7804538011550903,0.3982774615287781,0.1404091715812683,54.903053283691406,59.46954345703125,110.6296755918252,gtDS5rzd6R8/00008,25,3.75
0.9921197295188904,0.9539221525192261,0.007880747318267822,0.0019461808260530233,0.984238862991333,0.9849479794502258,0.9518858790397644,0.47981223464012146,0.037473440170288086,17.970483779907227,24.04921531677246,182.48757684316567,gtDS5rzd6R8/00010,1,0.15
0.9922457933425903,0.9203597903251648,0.007754474878311157,0.005138447508215904,0.984491229057312,0.9780392646789551,0.9273378849029541,0.5019321441650391,0.05948054790496826,16.940929412841797,29.299089431762695,203.5266296098463,gtDS5rzd6R8/00010,2,0.3
0.9301186800003052,0.897354781627655,0.03925829008221626,0.012124530039727688,0.9462400078773499,0.9571614861488342,0.9486144781112671,0.04842589795589447,0.009794771671295166,41.39824676513672,36.895206451416016,44.531246629452674,gtDS5rzd6R8/00010,38,5.7
0.9420851469039917,0.9024518132209778,0.027924994006752968,0.015310023911297321,0.9438254833221436,0.9410995244979858,0.9192219376564026,0.17977720499038696,0.031849563121795654,43.4639778137207,45.810142517089844,72.67356955734685,gtDS5rzd6R8/00010,39,5.85
0.9408643841743469,0.897803783416748,0.031660307198762894,0.015545455738902092,0.9451735615730286,0.9550692439079285,0.8815752267837524,0.3690187931060791,0.07800757884979248,42.613250732421875,39.53596115112305,119.58822443764623,gtDS5rzd6R8/00010,40,6.0
0.9255703091621399,0.870505690574646,0.03414221480488777,0.06483733654022217,0.9335007667541504,0.9185938239097595,0.856351912021637,0.36574313044548035,0.08418655395507812,46.17801284790039,51.2239990234375,100.52096738810195,gtDS5rzd6R8/00010,42,6.3
0.9156168699264526,0.873857319355011,0.042546048760414124,0.057413313537836075,0.9391461610794067,0.9096406102180481,0.8998231887817383,0.15827405452728271,0.03551626205444336,44.23583984375,55.81489181518555,65.0582310582544,gtDS5rzd6R8/00010,43,6.45
0.9307793378829956,0.8980273008346558,0.035083286464214325,0.055606819689273834,0.9426854252815247,0.8923083543777466,0.8882542252540588,0.16769878566265106,0.04170507192611694,42.36979675292969,61.0604248046875,66.70549788478746,gtDS5rzd6R8/00010,44,6.6
0.9606269001960754,0.9008976817131042,0.01644931361079216,0.04836966469883919,0.9567099809646606,0.9039083123207092,0.904438316822052,0.16874882578849792,0.03578108549118042,36.64409255981445,57.035179138183594,68.64076555081546,gtDS5rzd6R8/00010,45,6.75
0.8592042922973633,0.9474528431892395,0.12611915171146393,0.012234925292432308,0.7971242070198059,0.9699422121047974,0.873397171497345,0.20962120592594147,0.017425239086151123,76.21223449707031,31.558198928833008,49.297174546664095,gtDS5rzd6R8/00011,1,0.15
0.8673368096351624,0.9334761500358582,0.13687486946582794,0.025783780962228775,0.7960352897644043,0.9564104080200195,0.8653082847595215,0.18893371522426605,0.022216081619262695,78.62115478515625,40.22954177856445,51.07503490599684,gtDS5rzd6R8/00011,2,0.3
0.8649339079856873,0.9437267184257507,0.13728547096252441,0.018195301294326782,0.7949941754341125,0.959890604019165,0.8565523624420166,0.194425567984581,0.032072365283966064,79.92839050292969,38.72206497192383,57.34605894454143,gtDS5rzd6R8/00011,3,0.44999999999999996
